id,price
434,670.7830666666666
435,3224.030457142858
436,2600.9424000000004
437,1073.0092666666667
438,5714.694
439,925.482
440,2725.03
441,1654.7508
442,809.7518333333334
443,653.168
444,916.968
445,1065.8143333333333
446,2588.266
447,4457.27
448,751.9271865079365
449,2681.338
450,584.6516866522363
451,980.718
452,8977.292
453,8282.8702
454,2579.5419999999995
455,4322.013438095238
456,824.9295999999999
457,10378.994
458,4255.346
459,6589.602266666667
460,12172.592
461,493.056
462,591.1265666666667
463,949.99
464,920.2173333333334
465,5203.234
466,878.8257333333333
467,6096.181666666666
468,7151.941
469,1907.662
470,2048.319
471,2510.2956
472,2758.057
473,4279.804833333334
474,1808.364
475,832.984
476,10195.132
477,4996.048
478,5733.916
479,8245.268
480,1246.3196333333333
481,5167.587333333333
482,12237.854
483,13168.901333333333
484,1386.2696666666668
485,4504.818333333334
486,13306.984
487,2771.915266666666
488,4178.446
489,2545.274
490,814.906
491,1167.5473333333332
492,6374.4382000000005
493,12977.104
494,2996.2979999999993
495,573.3228285714285
496,2443.101333333333
497,6052.769
498,1767.8166666666666
499,5241.826
500,9106.734
501,524.7604666666668
502,8427.832
503,1732.2656
504,460.8046666666666
505,6023.1124
506,749.2964000000001
507,3588.68
508,1844.42
509,886.0186666666665
510,1792.8942
511,715.9872428571426
512,1498.0419999999997
513,4072.886
514,3940.776
515,11920.089333333332
516,5764.17
517,6868.474
518,1391.042
519,1822.024
520,8621.734
521,1707.2595333333331
522,769.89
523,8798.354
524,7607.462
525,1879.9826666666668
526,1596.5765
527,2745.388
528,5298.3368
529,6422.536
530,2346.47
531,1399.386
532,2727.866
533,10822.462
534,2815.0663999999997
535,14850.227333333332
536,9732.258
537,4506.376666666666
538,1798.318
539,2132.236
540,5045.691
541,6000.8836
542,827.7633333333332
543,15026.938
544,718.5745666666668
545,10202.081
546,11579.492
547,1978.486
548,1146.354
549,7353.536
550,552.6426666666667
551,1016.5875
552,6096.5712
553,1766.774
554,1964.782
555,12004.74
556,5852.408
557,7959.898
558,1346.3211380952382
559,1726.642357142857
560,736.7597142857143
561,3058.002333333333
562,832.147
563,5773.85
564,8711.266
565,2866.0868
566,2795.138
567,2577.396
568,8565.004
569,1788.85
570,842.2246666666666
571,4050.902
572,12976.006
573,16567.214
574,6046.786
575,701.1203571428573
576,7124.916
577,927.282
578,758.054
579,6139.3722333333335
580,2511.272
581,732.7647095238098
582,675.3873333333332
583,712.2044000000001
584,11065.91
585,1502.1733333333332
586,979.13
587,939.8746666666666
588,3357.8485000000005
589,5314.916533333334
590,1771.6286666666667
591,716.426
592,893.252
593,741.224
594,12872.274333333335
595,1028.721
596,12012.204
597,644.414
598,1153.684
599,4839.024
600,2884.3146666666667
601,5188.1968
602,2510.44
603,6493.44
604,700.632
605,1324.4228333333335
606,718.814
607,6126.9812
608,1918.0030333333334
609,500.60456666666664
610,2086.042
611,655.015
612,4771.557333333333
613,3106.7154952380956
614,732.2749333333334
615,543.1721666666667
616,674.1127333333334
617,2579.31
618,8282.096
619,8624.846
620,1000.687
621,558.4683333333332
622,879.9334666666666
623,1598.4153333333334
624,5949.253
625,9209.12
626,1322.3295
627,799.7241166666665
628,1575.43
629,6202.426
630,5522.976
631,7415.7325
632,893.5566
633,795.0911190476191
634,4039.348
635,11575.014
636,5709.136
637,931.9222142857142
638,14391.756
639,5507.452
640,6092.926
641,562.4268714285714
642,867.757742857143
643,5600.453
644,1248.2146666666667
645,532.0956238095239
646,1724.5240333333327
647,1784.568
648,5912.898
649,2043.298
650,5162.77
651,16996.968
652,1710.253
653,2034.834
654,1086.89
655,14955.298
656,3347.5014833333335
657,1977.815142857143
658,800.335980952381
659,995.6655999999998
660,2915.2898333333333
661,718.6133380952382
662,4092.914
663,503.784
664,865.3111380952381
665,955.206
666,6905.77
667,2943.8511000000003
668,14045.096
669,11386.575
670,2790.158
671,14394.708
672,1698.972
673,5932.582
674,711.402
675,5263.64
676,3681.006
677,1536.892
678,2182.2602
679,1718.3435333333332
680,713.8643999999999
681,9293.248
682,1948.22
683,1875.7973333333332
684,5863.746
685,814.612
686,1784.373266666667
687,2200.996666666667
688,1000.0084
689,15039.072
690,2457.754
691,668.8413142857142
692,1139.5718
693,6319.042
694,7606.256
695,13814.67
696,749.4289333333334
697,3111.7064999999993
698,590.7478000000001
699,1136.9191333333335
700,716.19
701,2436.742
702,979.6782666666666
703,2426.972666666667
704,4575.93
705,699.6471333333334
706,804.0306571428575
707,6033.085333333333
708,1205.5776666666666
709,783.7273333333334
710,5440.396
711,5331.815666666666
712,730.0920666666666
713,532.0042
714,688.3248571428571
715,692.9685333333333
716,1162.8987523809521
717,7790.312
718,14178.008
719,9275.827
720,6532.582
721,3933.044
722,702.57
723,2280.918
724,3102.902
725,7642.032
726,862.8977619047618
727,771.4308333333332
728,2007.594
729,8369.16
730,11873.954
731,1603.402
732,598.0484
733,5454.9259999999995
734,5377.9706
735,11083.898
736,5884.4633
737,2012.1371666666666
738,658.402
739,4118.964
740,2475.832
741,6106.311333333333
742,5476.811
743,579.032
744,9108.02
745,13602.462
746,1165.746
747,789.6295666666666
748,2291.983
749,773.1016999999999
750,1427.1915999999999
751,1908.936
752,7630.196
753,4028.404
754,893.486
755,2709.422
756,9545.758
757,1869.916
758,1913.0923333333335
759,7383.658
760,10855.802
761,1251.146
762,1673.3044857142856
763,1608.3073333333334
764,3534.216
765,1841.938
766,7069.994
767,6918.066666666667
768,649.305
769,850.166
770,5950.026133333333
771,635.7605
772,779.616
773,477.672
774,6416.021
775,3958.294
776,783.9001238095237
777,877.4243333333334
778,6150.169333333333
779,7428.284
780,8556.474
781,6215.2775
782,566.9788
783,4921.108
784,721.5217333333334
785,1414.2699333333333
786,860.7559714285716
787,3784.788
788,1675.7803000000001
789,578.1285999999999
790,4876.914
791,932.0125
792,4958.966
793,671.6281666666667
794,1534.602
795,5438.606
796,3563.766
797,5594.387333333333
798,16835.358
799,744.6385
800,955.77
801,2176.554133333334
802,961.3549095238092
803,16267.1045
804,647.748
805,1677.922
806,1833.412
807,1236.2289999999998
808,580.503
809,716.0779999999999
810,660.3512666666667
811,6644.308
812,681.6088333333332
813,1846.3647904761904
814,871.937
815,6964.952
816,4145.628
817,6192.204
818,2455.9946666666665
819,592.368
820,5029.0526666666665
821,1716.22
822,6306.3655
823,3941.378
824,638.6048999999999
825,1725.3592
826,817.1388333333333
827,1615.588
828,6400.013333333333
829,5401.790333333334
830,3194.396
831,3037.092
832,470.392
833,2305.05
834,6805.664
835,13050.544
836,633.4081333333335
837,9360.856
838,1890.8333333333328
839,6417.87
840,1115.758
841,2370.3564000000006
842,635.3559023809522
843,2390.6342666666674
844,3391.858
845,5332.789
846,731.9259428571427
847,2132.81325
848,14950.294466666666
849,725.4316666666666
850,1613.48
851,9991.948
852,1473.7695
853,672.9249333333333
854,9687.404
855,2493.758
856,2377.3245
857,2696.596
858,1668.598
859,5719.09
860,10081.156
861,1662.151
862,1701.694
863,549.602
864,1113.2913333333336
865,718.4931
866,1819.5466476190477
867,569.6232825396826
868,7241.924
869,2140.396
870,2568.044
871,909.358
872,11939.106
873,2623.8976000000002
874,875.0
875,1165.082
876,791.9748000000001
877,960.7519999999998
878,1822.6087333333332
879,12180.769333333334
880,1571.0234333333333
881,3913.92
882,5908.328
883,779.0241047619047
884,3199.72
885,7868.52
886,991.1043333333333
887,554.8376
888,803.5048333333336
889,1000.3364
890,13066.066
891,547.4602865800863
892,3277.69
893,647.0499333333332
894,4549.496
895,946.8206666666667
896,4095.982
897,842.2889380952381
898,494.66673333333335
899,2987.616
900,5519.807333333333
901,807.2308690476191
902,5318.780666666667
903,608.642
904,914.236614285714
905,1095.2442999999998
906,3041.658
907,2891.698666666667
908,4182.898
909,9699.942
910,6683.802
911,621.1277523809523
912,11313.768
913,7669.671619047618
914,1756.104
915,12678.084666666666
916,9239.77
917,14257.988
918,5835.612
919,812.0318666666668
920,1005.444
921,3088.449666666667
922,4138.28
923,725.0834
924,15721.532
925,4915.25
926,8614.804
927,734.5018333333333
928,2867.044
929,747.8778333333335
930,4145.568
931,2638.0503333333336
932,625.6866
933,3863.284
934,3973.678
935,1019.6776666666666
936,804.47
937,662.427
938,5274.179333333333
939,572.4833333333332
940,6035.591066666668
941,3146.612876190475
942,1929.536
943,528.548
944,622.6635333333332
945,4401.698
946,972.856
947,871.937
948,10106.598
949,9809.982
950,769.7428333333332
951,449.76
952,2718.4263333333333
953,714.7796666666666
954,878.72
955,5807.056166666666
956,5825.7301333333335
957,6453.932
958,2622.538
959,771.4308333333332
960,1803.9076666666665
961,5515.172
962,867.6503333333333
963,2315.744
964,950.128
965,6214.738533333331
966,2954.738533333333
967,5091.68
968,8242.268
969,5759.332
970,11410.37
971,1774.0591333333336
972,12761.722
973,811.4687238095237
974,6281.931333333333
975,974.4048
976,1988.6329857142855
977,6881.631333333333
978,1806.7726999999998
979,1539.6513666666665
980,7431.488
981,541.0660666666666
982,1562.9206000000006
983,773.426
984,3267.5005
985,16119.124
986,2258.6547261904766
987,1553.7706666666666
988,1252.7750920634924
989,2540.9335
990,2422.8822666666665
991,2700.44
992,2315.446
993,640.6079344877345
994,4256.345066666667
995,1100.325
996,565.51
997,608.6572333333334
998,539.6266666666668
999,1077.77
1000,5243.318
1001,8575.856
1002,930.6192809523811
1003,2000.886
1004,2072.434
1005,828.0573333333334
1006,1638.8657999999998
1007,3945.6693333333333
1008,844.7053142857143
1009,2694.302
1010,7961.19
1011,754.5451333333333
1012,800.5116666666669
1013,7459.606
1014,6524.4855
1015,665.68
1016,10947.280333333332
1017,580.0446666666668
1018,3435.52
1019,4999.756
1020,8240.641399999999
1021,2425.0326
1022,1460.4968333333336
1023,960.988
1024,1011.156
1025,16221.39
1026,707.4487
1027,4000.724
1028,764.29
1029,1331.4390000000003
1030,771.3908666666669
1031,492.28220000000005
1032,5302.0363333333335
1033,3292.55
1034,765.5434619047619
1035,1376.228
1036,748.124
1037,5762.812
1038,603.964
1039,12204.186
1040,9030.488
1041,884.8
1042,11405.526
1043,3985.9904999999994
1044,9503.736
1045,844.5611999999998
1046,5454.055966666667
1047,737.728
1048,668.1284285714287
1049,2117.114
1050,5930.839599999999
1051,5721.316
1052,4338.793
1053,11940.586
1054,11090.446
1055,5327.069999999999
1056,14875.992
1057,6003.9945
1058,1361.364
1059,7235.574
1060,2678.9582095238097
1061,1607.2422000000001
1062,6682.07
1063,7421.378
1064,971.404
1065,14345.998
1066,4548.168
1067,635.5681380952379
1068,539.6266666666668
1069,13422.928
1070,900.696
1071,5800.21
1072,1214.8726666666664
1073,1207.281966666667
1074,6249.356
1075,1885.3383333333334
1076,567.723
1077,10784.984
1078,870.5123000000001
1079,1464.956
1080,2046.7096666666664
1081,6126.956
1082,8086.748666666667
1083,10000.104
1084,821.172
1085,926.438
1086,13154.43
1087,4083.809
1088,929.1405
1089,13518.3
1090,6229.386833333332
1091,5796.063399999999
1092,5628.578466666666
1093,774.2622047619047
1094,6205.121
1095,15665.98
1096,753.8394857142855
1097,6605.575
1098,740.7690000000001
1099,3270.7442666666666
1100,919.85
1101,488.756
1102,1057.46
1103,14782.67
1104,1553.737
1105,693.7106666666667
1106,624.8903333333334
1107,1802.3293999999999
1108,1817.1310666666666
1109,2661.3478666666665
1110,2095.7341333333334
1111,16232.304800000002
1112,1746.329
1113,1762.939
1114,9182.974
1115,574.1780166666667
1116,2681.338
1117,6523.237333333333
1118,2751.4048000000003
1119,1401.702
1120,5912.886833333334
1121,3905.478
1122,1777.9738333333332
1123,1694.7160666666666
1124,775.4423333333333
1125,733.7600000000001
1126,10309.102
1127,1087.5116666666668
1128,912.9278
1129,13730.596
1130,6871.0698
1131,4547.482
1132,5497.66
1133,2638.7605476190474
1134,691.9585
1135,712.920607142857
1136,514.398
1137,856.5260000000001
1138,662.836
1139,1394.302
1140,802.468
1141,723.424
1142,1618.079
1143,4800.072
1144,520.478
1145,3781.0
1146,1824.897
1147,5059.786666666666
1148,5931.546
1149,16523.658
1150,812.9762952380952
1151,6931.566
1152,5851.42
1153,5022.1775333333335
1154,602.685211111111
1155,9440.984
1156,3148.934
1157,2373.7885
1158,608.6318666666667
1159,7757.94
1160,10523.032
1161,4965.5868
1162,1328.8188
1163,14966.702
1164,650.9669333333334
1165,678.538
1166,5945.974266666665
1167,1458.16
1168,483.158
1169,1673.506
1170,870.1412999999999
1171,7619.764
1172,664.3593333333333
1173,842.444
1174,3094.782
1175,1328.0832666666665
1176,11854.536
1177,744.0061666666668
1178,789.4366142857141
1179,3741.608
1180,1412.3387
1181,6491.306866666667
1182,2664.893133333333
1183,583.0502333333334
1184,7457.008
1185,912.3514833333334
1186,774.6464142857145
1187,1005.574
1188,879.5006
1189,1830.2799333333332
1190,15848.312
1191,571.67
1192,2035.024
1193,7095.334666666667
1194,5812.101
1195,1375.59
1196,1040.6359380952383
1197,14697.632
1198,1338.9221
1199,15365.978
1200,815.6051666666666
1201,5456.946
1202,2449.412
1203,5791.8915
1204,889.978
1205,4217.624
1206,11080.102
1207,8789.07
1208,3137.9776
1209,16404.0328
1210,15640.564
1211,5239.73
1212,609.9782999999999
1213,613.784
1214,7486.446
1215,8460.916333333333
1216,3733.798
1217,1477.2361666666666
1218,1695.182
1219,8300.856
1220,6266.188
1221,602.8326484126983
1222,12732.824
1223,953.32
1224,7645.9465
1225,4168.95
1226,864.770219047619
1227,7333.920666666667
1228,932.0033047619047
1229,602.13
1230,816.0071999999999
1231,2704.0793650793653
1232,834.794
1233,2209.8625500000003
1234,2651.024
1235,3666.7837333333327
1236,2704.117666666667
1237,2781.5
1238,5599.574
1239,7723.964
1240,1356.5762999999997
1241,619.0954857142857
1242,6299.282
1243,617.686
1244,7507.392
1245,6084.084
1246,1511.864
1247,4502.972
1248,2598.268
1249,856.5210333333331
1250,9063.47
1251,10584.426
1252,622.807
1253,712.6368952380952
1254,2150.492
1255,8748.39
1256,1473.3025999999998
1257,618.706
1258,6378.308
1259,505.6272666666667
1260,4682.714
1261,603.164
1262,1094.616
1263,3180.3839666666663
1264,1513.6974666666667
1265,1632.348
1266,763.57
1267,4768.464666666666
1268,559.664
1269,4101.054
1270,769.0656666666666
1271,4554.446
1272,1796.618
1273,817.31
1274,717.3366666666667
1275,882.6289000000002
1276,3064.783
1277,4398.705666666666
1278,1075.94
1279,956.070323809524
1280,1961.3703333333337
1281,1959.412
1282,6532.582
1283,5639.218
1284,5160.632
1285,1798.8089333333332
1286,2103.314
1287,6378.5880333333325
1288,3762.774
1289,546.0476666666667
1290,1916.266
1291,6192.882
1292,748.694
1293,2436.844
1294,953.2941333333335
1295,5901.07
1296,1281.5746666666666
1297,2602.0386666666664
1298,2109.898
1299,4066.194
1300,6273.994
1301,456.4615333333333
1302,5349.773
1303,6286.455
1304,577.6571666666666
1305,781.906
1306,2627.2466666666664
1307,1986.444
1308,2340.6000928571434
1309,6789.465666666667
1310,4509.21
1311,2610.6692
1312,3471.346
1313,2696.609866666666
1314,702.5053333333333
1315,3006.642
1316,3739.99
1317,515.618
1318,1034.362
1319,2999.024
1320,1626.6948476190473
1321,6357.744
1322,2820.3156
1323,12340.854
1324,634.9117000000001
1325,485.612
1326,762.921
1327,4342.8
1328,2945.577
1329,6516.183666666667
1330,669.1493333333333
1331,1605.56
1332,849.126
1333,3088.548
1334,5587.825
1335,4076.324
1336,4619.424
1337,1095.2506
1338,4670.236
1339,653.1424682539683
1340,5696.650666666666
1341,7422.158
1342,15621.385566666666
1343,689.046
1344,1415.7186666666666
1345,6052.001333333333
1346,2770.176580952381
1347,917.1418000000001
1348,685.8985761904761
1349,993.5246666666667
1350,757.982233333333
1351,660.8257333333331
1352,3146.2
1353,1771.422
1354,6029.774
1355,12386.096
1356,791.368
1357,884.0068666666666
1358,1007.2670571428572
1359,871.3696
1360,5628.044900000001
1361,1804.9546
1362,605.2516333333333
1363,6137.628
1364,12751.38
1365,3791.23
1366,16592.878
1367,488.8525666666667
1368,3702.022
1369,793.384
1370,1101.718
1371,937.96
1372,1664.014
1373,10372.894
1374,1193.568
1375,2829.4446666666668
1376,6375.993333333333
1377,612.22
1378,11767.459
1379,2506.486
1380,1187.4643333333333
1381,3884.418333333333
1382,1142.094
1383,8270.394
1384,2800.574
1385,657.8212466810968
1386,851.138
1387,5572.934666666667
1388,14818.114
1389,5788.966
1390,10446.948
1391,4044.304
1392,1524.7729333333334
1393,976.8355999999999
1394,6631.0495
1395,3955.5235
1396,415.818
1397,2021.172
1398,777.4
1399,2814.332
1400,12128.048
1401,13746.376
1402,7421.2285
1403,5783.476
1404,7545.558
1405,603.9231333333333
1406,955.6703999999999
1407,5270.172
1408,608.752
1409,3608.172
1410,3120.114
1411,578.204
1412,562.2979333333334
1413,807.4713571428571
1414,6692.538666666667
1415,1735.354
1416,1395.216
1417,2895.348
1418,863.434
1419,11477.189333333334
1420,7742.778
1421,1218.9406666666664
1422,5966.147333333333
1423,7110.937666666666
1424,665.5337333333334
1425,1788.056
1426,5883.79
1427,1847.31
1428,614.345618253968
1429,1534.9518333333333
1430,5874.955400000001
1431,4165.392
1432,4699.694916666667
1433,5264.142
1434,9708.318
1435,3499.138
1436,3720.2553333333335
1437,6230.218
1438,853.051
1439,889.822
1440,862.2901666666669
1441,948.6264666666666
1442,765.7406666666666
1443,4950.912
1444,5134.098
1445,976.158
1446,4152.218
1447,12234.92
1448,770.7928041125535
1449,1359.3795
1450,982.6257333333334
1451,9379.51
1452,5362.036666666667
1453,6942.5905999999995
1454,846.459
1455,815.4901666666666
1456,12630.4
1457,2450.92
1458,3961.836
1459,1100.0246666666665
1460,1656.964
1461,2506.3908
1462,1071.9632
1463,1088.85
1464,6062.4817
1465,1871.0815333333335
1466,5759.728
1467,1395.5525142857143
1468,2980.084
1469,1544.1711333333333
1470,3157.344666666667
1471,673.0133333333332
1472,3600.334
1473,4507.538
1474,703.7126666666668
1475,1125.378742857143
1476,6043.87
1477,6401.7
1478,778.039
1479,2972.91675
1480,2658.626
1481,2703.772
1482,632.829080952381
1483,4135.075366666667
1484,6398.189666666667
1485,1758.4724666666666
1486,8142.108
1487,1173.464
1488,1576.1084666666668
1489,1485.36
1490,977.5388571428572
1491,1515.218
1492,1968.868
1493,785.6936666666667
1494,687.0
1495,553.492
1496,5343.642
1497,7871.2
1498,564.4088
1499,2052.23
1500,10310.63
1501,5363.088
1502,11135.56
1503,8081.372
1504,533.1469
1505,6554.306
1506,2003.694
1507,741.7396666666666
1508,6934.563
1509,2255.918
1510,1766.6216666666667
1511,7296.563333333333
1512,6871.354
1513,3443.748
1514,508.41
1515,14910.966
1516,13161.874
1517,2619.45
1518,1530.76
1519,796.588
1520,5753.131333333334
1521,2648.16
1522,5117.117
1523,4167.842
1524,5312.996
1525,884.0986666666666
1526,7229.968
1527,8021.56
1528,4283.836
1529,804.6516666666668
1530,908.2586666666667
1531,2076.3103333333333
1532,11682.42
1533,753.9963333333334
1534,968.1963499999999
1535,11665.118
1536,3534.154
1537,2388.13
1538,2049.738
1539,1595.75
1540,11073.718
1541,2791.491
1542,1836.9
1543,845.574
1544,11143.626
1545,815.3318
1546,6034.786
1547,610.576
1548,2607.474
1549,1552.1639333333335
1550,5326.2452
1551,2787.212
1552,5370.014
1553,877.84
1554,3164.018
1555,2947.214
1556,13290.068
1557,601.033
1558,4844.02
1559,2538.5135
1560,962.382
1561,1789.3505
1562,16803.024
1563,6475.352
1564,5838.752
1565,1191.886
1566,6571.524
1567,12822.54
1568,6183.928
1569,4832.211523809523
1570,885.3371619047622
1571,2960.038
1572,4601.79
1573,16745.874
1574,6003.824
1575,2859.292
1576,827.4927333333335
1577,11225.886
1578,1663.3544333333334
1579,16915.37
1580,972.9121333333333
1581,724.990095238095
1582,4604.804
1583,2791.8120952380955
1584,1076.4728
1585,14544.04
1586,5118.515333333334
1587,3205.574
1588,1827.903
1589,5195.345333333333
1590,770.0002857142857
1591,896.5765619047619
1592,5195.058466666666
1593,8044.434
1594,2329.291533333333
1595,5450.123900000001
1596,3639.71
1597,6495.592066666666
1598,806.3966666666666
1599,840.071
1600,3706.068
1601,765.4099833333333
1602,1862.9529666666667
1603,5677.451
1604,2159.168
1605,3625.148
1606,923.2615666666667
1607,6673.66
1608,589.0706666666667
1609,10056.872
1610,779.8944
1611,505.2751666666666
1612,10203.83
1613,2722.4856666666665
1614,540.7871333333333
1615,931.9866666666667
1616,1824.277
1617,11286.966
1618,2547.5256666666664
1619,10375.408
1620,6378.494
1621,11972.67
1622,5930.935333333333
1623,6196.508
1624,2517.368957142857
1625,4577.642
1626,7877.367333333333
1627,5510.498
1628,736.4993190476191
1629,10455.342
1630,1462.83
1631,5139.124
1632,11197.756
1633,7691.500666666666
1634,758.2133333333334
1635,1661.2226666666668
1636,5244.946
1637,7285.400785714285
1638,1664.307
1639,943.703
1640,1672.5466666666666
1641,1716.434
1642,9471.536
