id,price
268,11889.479
269,12506.1945
270,13173.632
271,10688.136
272,11664.9645
273,12051.058
274,10064.955
275,10686.051
276,13011.594
277,10267.018666666667
278,12759.531
279,12911.932666666668
280,12255.508
281,12785.7984
282,11494.346
283,13074.521
284,13426.369
285,13977.852
286,13009.592
287,14316.717
288,12875.189
289,12517.6575
290,10702.764
291,13425.3615
292,14325.502
293,11019.837
294,13287.391
295,13225.999
296,11682.593
297,10480.414333333332
298,10094.039
299,12512.711
300,12531.695
301,12067.124666666667
302,12875.381
303,13256.279
304,12391.275
305,13787.593
306,11538.748
307,10585.782
308,12493.926
309,11538.122714285715
310,13225.999
311,9805.610833333334
312,14065.544
313,12380.709
314,11934.265
315,12898.3495
316,10006.503
317,11822.389
318,10830.993
319,13421.727
320,12301.721
321,9807.666333333334
322,10078.231
323,10306.279
324,12407.399
325,12579.266
326,12790.17
327,12731.15
328,12373.601
329,10304.826
330,13966.946
331,12031.412
332,10743.916
333,13696.447
334,12416.547
335,12663.702
336,14372.184
337,10585.782
338,10511.901
339,11748.4485
340,10985.533
341,11823.83
342,10638.806
343,11475.9925
344,11767.377
345,12990.658
346,10044.323
347,12824.626
348,11972.164
349,10877.125
350,12492.928
351,10574.805
352,12220.92
353,13230.69
354,10610.382
355,12481.598
356,10877.125
357,13714.334
358,11983.852
359,10425.587
360,11149.684
361,12750.542
362,10294.374199999998
363,14156.744
364,12334.531
365,10444.809333333333
366,10013.9772
367,13036.139
368,12487.053
369,10989.108
370,10883.206
371,10639.528
372,13570.862
373,10513.0212
374,10797.122
375,10622.803
376,10985.595
377,12158.282
378,12199.165
379,10984.986
380,12723.986
381,10330.152
382,10223.263866666664
383,13546.326
384,11663.492
385,10303.024
386,13477.929
387,12817.368
388,10877.125
389,10743.321
390,12335.231
391,9934.384
392,12792.712
393,10321.382
394,12678.201
395,12776.776
396,10509.095
397,12162.057
398,10910.744
399,11682.689
400,12411.7565
401,9816.175
402,11930.598
403,12177.5555
404,11657.11
405,10801.088
406,10175.145866666666
407,13793.338
408,12728.179
409,13093.799
410,10580.956
411,10227.526
412,11731.4435
413,12075.376
414,13187.414
415,10754.372
416,12339.489
417,13225.603
418,10234.512
419,11749.4195
420,14036.427
421,11928.872
422,12032.99
423,10516.865
424,12077.391666666666
425,10409.245
426,9907.1102
427,13847.739
428,12875.189
429,12632.419
430,12579.926
431,14336.844
432,11981.456
433,12550.42
434,10223.263866666664
435,12873.235
436,12175.192
437,10869.174
438,13090.319
439,10130.768
440,12838.016
441,11909.665
442,10228.622
443,10406.137
444,11046.866
445,11510.67
446,12134.152
447,12914.319
448,10547.926
449,11930.819
450,10548.96
451,10826.637
452,12704.1355
453,12347.5515
454,12712.242
455,12192.079
456,10679.58
457,13958.897
458,12456.432
459,12471.397
460,14055.769
461,10413.805
462,10880.731
463,10563.994
464,11167.313
465,11438.484
466,10218.637
467,11728.8475
468,12131.662
469,12224.778
470,12672.7264
471,12019.055
472,11759.02
473,12475.5535
474,12415.736
475,10869.174
476,14419.305
477,12548.345
478,12306.4615
479,13922.019
480,10754.372
481,12127.2035
482,13839.499
483,14093.2
484,12531.546
485,11534.299
486,12843.721666666668
487,12393.196
488,11930.819
489,11120.771666666667
490,10115.382
491,11710.14
492,11748.3435
493,13719.026
494,12487.74
495,10339.585
496,11546.645
497,12381.164
498,13129.564666666667
499,12093.349
500,13017.015
501,10211.125333333332
502,13509.164
503,12403.396
504,10317.931
505,12408.14
506,9980.688333333334
507,11446.2545
508,12782.797
509,10321.382
510,12399.099
511,10787.282
512,10989.235
513,12095.737
514,11352.779666666667
515,13677.554
516,11785.556
517,12672.848
518,12141.808
519,12364.489
520,12052.742
521,11550.1
522,10508.3722
523,13228.04
524,13623.521
525,12872.656
526,12388.225
527,12464.654
528,12369.926
529,12394.912
530,12620.341
531,12233.334
532,12193.36
533,13473.156
534,11785.695
535,13880.0485
536,13940.075
537,12301.721
538,12551.651
539,12406.071
540,12181.1875
541,12788.1765
542,10447.351
543,13456.473
544,10128.247
545,14064.836
546,13559.361
547,12167.63
548,12465.517
549,13322.276
550,10035.195
551,11511.203
552,12977.727
553,12631.384
554,12773.276
555,13507.2205
556,12222.0935
557,12999.495
558,12260.799
559,12349.503
560,10255.596666666666
561,11937.97
562,11269.489
563,11621.8435
564,13086.348
565,11546.513
566,11937.5835
567,11939.837
568,11823.709
569,12991.537
570,10535.694
571,12127.444
572,14151.447
573,13886.417
574,11605.865
575,9924.536
576,11572.748
577,10599.645666666665
578,10727.002
579,11556.397
580,11546.645
581,10515.648
582,10167.041
583,10460.122
584,12583.466
585,12337.783
586,10272.199
587,11174.008
588,11779.335
589,11556.397
590,12159.191
591,10079.225199999999
592,10831.824
593,10253.771
594,13701.928
595,11068.501
596,14399.26
597,10211.56
598,11547.934
599,12110.8595
600,12134.152
601,12752.383
602,12041.528
603,13061.312
604,10898.930333333332
605,11535.816
606,10553.251666666665
607,12380.53
608,12731.126
609,10540.932
610,12356.277
611,10545.925
612,12695.165
613,12996.223
614,10321.382
615,10129.568
616,10876.739
617,12768.738
618,13444.254
619,13940.628
620,11147.842
621,10208.185
622,10953.516
623,11912.201
624,12380.994
625,14187.695
626,11528.925
627,10759.414
628,12345.059
629,11553.575
630,11888.35
631,13069.308
632,10823.968
633,10689.145
634,12402.576
635,13810.593
636,11572.748
637,10721.875
638,13187.4155
639,11553.575
640,12642.736
641,10319.786
642,11043.869
643,12045.104
644,12348.259
645,10547.926
646,12552.252
647,12404.568
648,12543.122
649,12490.697
650,11519.531
651,14386.514
652,12869.832
653,11868.907
654,11000.961
655,13477.929
656,12228.307
657,11730.569
658,10540.6
659,10994.205
660,12714.365
661,10321.382
662,12428.444
663,10299.19
664,10080.4402
665,10239.417666666666
666,12101.103666666668
667,12551.735
668,14462.015
669,14396.325
670,12175.192
671,14271.223
672,11875.1985
673,12180.0385
674,10661.051
675,13130.851
676,12035.085
677,12631.384
678,11779.944
679,11734.875
680,10274.24
681,13529.4995
682,12876.115
683,11875.1985
684,11976.878
685,10517.487
686,12403.396
687,12738.369
688,11712.047
689,13456.3265
690,11494.569
691,10315.218
692,13032.801
693,12762.184
694,11836.031
695,13189.427
696,10716.138
697,13063.97
698,10274.339333333332
699,11455.271
700,10161.4882
701,11250.873714285715
702,10303.024
703,12176.169
704,11814.3655
705,10245.310666666666
706,10234.512
707,12277.4835
708,12616.163
709,10202.957
710,13012.616
711,12541.8105
712,10772.152
713,10547.926
714,10084.116
715,9918.3622
716,12531.367
717,13093.799
718,14004.9885
719,13473.156
720,13392.383
721,12401.8605
722,9756.116699999999
723,11933.4755
724,11722.556
725,11770.315
726,11514.508
727,10613.067
728,12086.015
729,13783.814
730,13786.401
731,12874.072
732,10544.733
733,12406.06
734,11970.986
735,13737.129
736,13090.319
737,12863.291
738,10078.966
739,12683.38
740,11598.569214285715
741,12408.14
742,12370.028
743,10008.858
744,13884.943
745,14127.605
746,11280.15
747,10302.413199999999
748,12782.797
749,10242.759666666667
750,12077.391666666666
751,12664.766
752,12729.594
753,11799.2545
754,9907.1102
755,12670.475
756,14065.544
757,12562.065
758,12732.94
759,12915.551
760,12903.046666666667
761,12545.717
762,12340.102
763,12658.404
764,12929.015
765,12364.489
766,12541.8105
767,13067.58
768,10670.372
769,11214.61
770,12523.009
771,10395.809
772,10833.367
773,10268.906333333332
774,11514.126
775,12422.558
776,10294.374199999998
777,10580.956
778,12684.081
779,12056.78
780,12779.389
781,12117.9155
782,10423.816
783,11562.082
784,10733.377
785,13225.999
786,10788.447
787,12678.338
788,12875.189
789,9951.925
790,11495.1985
791,10676.136
792,12222.5645
793,10081.792
794,12396.05
795,12494.08
796,12143.658666666666
797,13133.26
798,13524.269
799,10424.842
800,10771.576
801,12064.446
802,10789.136
803,14454.599
804,10327.348
805,12490.18
806,11941.311
807,12544.487
808,10780.878
809,10501.984
810,10850.16
811,11578.116
812,10453.604
813,13230.091
814,10508.303
815,12730.806
816,12962.45
817,12112.050666666668
818,11232.972714285714
819,10033.089
820,12423.379
821,12403.16
822,11551.155
823,11905.203
824,10818.751
825,12245.328
826,10223.263866666664
827,11816.8945
828,12121.144
829,12148.693
830,11567.216214285714
831,12360.1145
832,10303.19
833,12187.933
834,12036.500666666669
835,12688.858
836,9953.116
837,11716.377
838,12403.16
839,13287.814
840,11546.007666666666
841,12460.734
842,10788.833
843,12175.479
844,12642.174
845,12661.998
846,10516.865
847,12606.934
848,13847.739
849,10061.082
850,12083.385
851,14156.744
852,11730.343
853,10062.634199999999
854,13661.913
855,11630.901666666667
856,11307.075
857,11872.862
858,12050.889
859,13046.856
860,13701.928
861,12159.191
862,12857.87
863,10480.414333333332
864,10822.011
865,10516.429
866,12569.776666666668
867,11013.794
868,12846.9085
869,13149.617
870,11687.335
871,10230.316666666666
872,13608.253
873,11742.149
874,10607.842
875,12698.55
876,10586.999
877,10506.376
878,12544.487
879,13870.294
880,12350.998
881,12871.601
882,12162.196
883,10826.987
884,12901.423
885,12616.548
886,10662.051
887,9836.842833333334
888,10787.282
889,10037.125
890,13529.4995
891,10278.743333333332
892,12491.613
893,10345.607
894,12311.224
895,9924.536
896,11931.601
897,10586.999
898,10362.765
899,12770.176
900,12716.649
901,10848.965
902,12424.622
903,10294.056
904,10316.556
905,11543.021
906,12710.63
907,12402.191
908,11983.33
909,13074.521
910,11704.362
911,10841.521
912,14156.467
913,13088.165
914,12151.512
915,14012.759
916,12898.396
917,12933.297
918,13188.92
919,10358.919
920,12092.693
921,13009.856
922,12721.985
923,10061.859
924,14858.412
925,11352.779666666667
926,12479.468
927,10875.464
928,12307.462
929,10518.316
930,11532.02
931,12045.5865
932,10511.134199999999
933,12299.471
934,12112.2315
935,11077.596
936,11120.122
937,10278.044333333331
938,11467.1455
939,9947.040666666666
940,12759.231
941,13169.137
942,11754.929
943,10416.024
944,9860.433666666666
945,11473.1705
946,10770.94
947,10877.198
948,12712.4465
949,12658.036
950,10228.284
951,10516.3872
952,12409.887
953,10279.700333333332
954,9949.888333333334
955,13276.422
956,12131.112
957,13509.066
958,12220.897
959,10515.648
960,12875.189
961,13031.627
962,10529.089
963,12462.049
964,9906.161199999999
965,12898.49
966,12408.921
967,12974.755
968,13284.21
969,11989.73
970,13661.913
971,12569.776666666668
972,14044.866
973,10516.193
974,11814.409666666668
975,10781.81
976,12780.405
977,11605.865
978,12875.189
979,12369.377
980,13280.14
981,10464.726
982,12384.04
983,10781.998
984,12873.235
985,14590.229
986,12281.579
987,11240.344
988,12662.337
989,12219.781
990,12658.3094
991,12219.754
992,12365.945
993,10548.639
994,12356.807
995,12731.941
996,10043.146
997,10310.23
998,10641.702
999,11176.947714285714
1000,11748.6715
1001,13169.442
1002,10599.645666666665
1003,12780.405
1004,12573.082
1005,10543.501
1006,11768.416
1007,12401.8605
1008,10130.156
1009,12139.715
1010,11932.631
1011,10674.528
1012,10227.465
1013,12750.694
1014,13423.789
1015,10721.572
1016,12755.52
1017,10547.926
1018,12624.089
1019,12411.7565
1020,13650.258
1021,11315.831
1022,11875.1985
1023,12554.944
1024,10323.814
1025,13394.98
1026,10547.926
1027,11798.0175
1028,10877.125
1029,12703.001
1030,10005.172
1031,9997.149
1032,12383.141
1033,12883.026
1034,10771.807
1035,12868.062
1036,10058.412
1037,12373.601
1038,10759.104
1039,13395.692
1040,13271.978
1041,11184.069
1042,13671.503
1043,12350.291
1044,13333.957
1045,10897.676
1046,12752.267
1047,10686.343
1048,10048.625
1049,11528.572714285714
1050,12916.798
1051,11420.29
1052,11748.886
1053,13969.17
1054,13661.913
1055,11791.718
1056,13808.501
1057,11986.044
1058,12364.076
1059,13072.313
1060,12394.079
1061,12838.315
1062,11828.4165
1063,12617.413
1064,10169.773
1065,13277.6205
1066,12465.022
1067,9950.908
1068,10492.018199999999
1069,13799.526
1070,11693.695
1071,13312.395
1072,12679.188
1073,10869.174
1074,12517.6575
1075,11722.398
1076,10077.553
1077,13938.211
1078,10825.662
1079,11806.6295
1080,12875.189
1081,13036.328
1082,12828.253
1083,11904.553
1084,10643.513
1085,12231.365
1086,14133.772
1087,12139.094
1088,11129.187
1089,14004.975
1090,13179.7
1091,13200.548
1092,11552.866
1093,10082.434
1094,12716.649
1095,13177.0885
1096,10273.285666666667
1097,12036.902
1098,9949.042666666666
1099,12410.766
1100,12132.868
1101,10723.894
1102,10843.618333333332
1103,14461.489
1104,12218.442
1105,10302.434
1106,10254.205666666667
1107,12316.727
1108,12658.62
1109,13141.262
1110,12799.293
1111,12933.297
1112,12551.651
1113,12881.413
1114,13788.318
1115,10463.245
1116,11938.8565
1117,12956.121
1118,11870.075
1119,12161.761
1120,11953.13
1121,11876.743
1122,11204.40484761905
1123,12875.189
1124,10882.38
1125,10819.427
1126,13599.623
1127,9938.069
1128,10975.525
1129,14362.712
1130,11519.531
1131,12424.622
1132,13496.086
1133,12357.871
1134,10041.097
1135,10606.661
1136,10302.576
1137,10955.21
1138,10250.852
1139,11111.044466666668
1140,10737.636
1141,10167.041
1142,12566.56
1143,12424.622
1144,10334.117
1145,12771.595
1146,12501.691
1147,12572.238
1148,12720.871
1149,13850.852
1150,10096.268
1151,13304.67
1152,12723.986
1153,11514.126
1154,10342.472
1155,13839.018
1156,12436.886
1157,12731.126
1158,10683.426
1159,12050.042
1160,13411.85
1161,12496.474
1162,12186.189
1163,13574.758
1164,10223.263866666664
1165,10701.005
1166,12465.022
1167,12050.889
1168,10296.406
1169,12824.012
1170,10667.05
1171,13033.181
1172,10513.031
1173,10245.310666666666
1174,12513.471
1175,12075.376
1176,13472.018
1177,10788.833
1178,10294.462
1179,11494.226
1180,12501.691
1181,11988.305
1182,12082.752666666665
1183,10539.737
1184,11996.8305
1185,11905.387
1186,10462.140333333333
1187,11529.349214285714
1188,10779.65
1189,11544.961
1190,14490.922
1191,10448.405
1192,12883.355
1193,12632.419
1194,12613.972
1195,12184.272
1196,10869.174
1197,14004.9885
1198,11172.187714285714
1199,14489.279
1200,10589.835
1201,12130.0255
1202,12620.341
1203,12615.056
1204,10886.832
1205,12318.932
1206,13880.376
1207,13349.667
1208,12468.653
1209,14106.393
1210,13643.488
1211,12763.508
1212,10549.783
1213,10885.664
1214,13101.524
1215,12819.287
1216,12458.166
1217,11806.3045
1218,11197.186514285715
1219,12583.307
1220,13333.434
1221,10277.915666666666
1222,14230.99
1223,10538.883
1224,12918.075
1225,11449.7575
1226,10787.689
1227,12127.2035
1228,10548.232
1229,10301.467
1230,10877.52
1231,12334.26
1232,10852.204
1233,11879.07
1234,12797.889
1235,12459.149
1236,12716.36
1237,12789.747
1238,12913.649
1239,13509.164
1240,12570.631
1241,10422.441
1242,12636.572
1243,10258.758
1244,13027.101
1245,12493.7955
1246,12158.825
1247,12372.132
1248,12854.014
1249,10549.397
1250,13973.621
1251,13805.409
1252,10234.512
1253,10217.012
1254,12844.072
1255,13040.7535
1256,12337.783
1257,10583.974
1258,12659.6545
1259,10752.497
1260,12579.836
1261,9934.384
1262,11349.804
1263,12360.781
1264,11975.806
1265,12658.095
1266,12361.049
1267,12505.3265
1268,10302.076
1269,13055.687
1270,9845.890666666666
1271,11498.53
1272,11515.284714285715
1273,10679.2
1274,10980.14
1275,10506.798
1276,12881.068
1277,11450.3025
1278,11934.082
1279,12515.764
1280,11912.201
1281,12161.039
1282,13392.383
1283,13383.815
1284,11547.462
1285,12321.278
1286,12374.94
1287,12793.051
1288,12702.708
1289,10270.974199999999
1290,11926.926
1291,11449.3645
1292,10547.926
1293,11554.499214285715
1294,10445.657
1295,12754.568
1296,12858.644
1297,11183.603
1298,12157.096
1299,12592.178
1300,13148.405
1301,10430.613
1302,12899.96
1303,12325.853
1304,10748.417
1305,10230.898666666666
1306,11205.968714285715
1307,12147.951
1308,11880.385
1309,12635.272
1310,11458.495666666668
1311,12407.059
1312,12396.0415
1313,12394.079
1314,9922.742
1315,12787.1134
1316,11712.06
1317,9978.181
1318,11533.800214285715
1319,11183.603
1320,12421.034
1321,13148.405
1322,12468.671
1323,14284.892
1324,10678.179
1325,9969.838
1326,11185.219
1327,12279.374
1328,12414.62
1329,11934.684
1330,10141.957
1331,11876.7455
1332,11977.134
1333,12256.287
1334,11972.164
1335,12300.843
1336,11441.306
1337,11189.472
1338,12704.229
1339,10539.737
1340,12670.982
1341,12296.775
1342,14449.2235
1343,10040.239
1344,11992.4805
1345,12636.691
1346,12994.908
1347,10515.648
1348,9901.348199999999
1349,10233.552
1350,10363.067
1351,10448.405
1352,12211.004
1353,11525.572714285714
1354,13448.895
1355,13751.1295
1356,10792.267
1357,10535.212
1358,10869.174
1359,10805.713
1360,12230.1025
1361,12388.225
1362,9966.445
1363,11605.865
1364,14171.582
1365,12436.946
1366,14210.169
1367,10473.425333333333
1368,12349.812
1369,10007.830666666669
1370,12531.367
1371,12134.63
1372,12700.111
1373,13669.171
1374,12816.591
1375,13246.951
1376,12913.649
1377,10685.167
1378,14224.26
1379,11769.748
1380,10936.468
1381,12181.819
1382,10977.491
1383,12422.755666666668
1384,12221.096
1385,10670.14
1386,10585.341
1387,12292.612
1388,14857.3805625
1389,12852.832
1390,13048.029
1391,11472.8785
1392,12875.189
1393,12100.01
1394,12177.5555
1395,11821.374
1396,10766.113
1397,12354.467
1398,10613.236
1399,12193.23
1400,13282.576
1401,14181.911
1402,13047.572
1403,12925.409
1404,13172.316
1405,10738.017
1406,11038.219
1407,12433.335
1408,10492.018199999999
1409,11872.692
1410,11757.248
1411,10348.035
1412,10686.051
1413,10608.733
1414,13135.432
1415,12666.317
1416,12580.44
1417,12418.718
1418,10531.988
1419,13781.035833333333
1420,13141.029
1421,12702.009
1422,12226.5875
1423,12750.542
1424,10380.818
1425,11308.041333333334
1426,12997.212
1427,11642.084666666666
1428,10229.723
1429,12870.892
1430,12089.123
1431,12282.01
1432,12962.633
1433,11400.459
1434,13745.93
1435,12267.787
1436,13090.199
1437,11553.575
1438,10685.321
1439,11912.546
1440,10545.536
1441,11872.3885
1442,10589.288
1443,12441.207
1444,12041.813
1445,10883.139
1446,11314.329
1447,14236.926
1448,10547.926
1449,12874.143
1450,12378.945
1451,13511.5815
1452,12385.1365
1453,13046.497
1454,10976.947
1455,11120.122
1456,13940.317
1457,12336.614
1458,12434.84
1459,12066.436666666666
1460,12404.327
1461,11867.2895
1462,12676.454
1463,11639.033
1464,12913.649
1465,12569.776666666668
1466,12918.075
1467,11238.757333333335
1468,11238.43
1469,12690.617
1470,12273.639
1471,9863.921666666665
1472,12308.7855
1473,11407.698
1474,10044.323
1475,12465.517
1476,11246.949
1477,12451.8435
1478,10403.72
1479,12407.059
1480,12749.31
1481,12714.293
1482,10459.58
1483,12705.909
1484,11552.866
1485,12875.189
1486,13027.051
1487,10939.297
1488,12729.043
1489,11926.926
1490,11219.675
1491,11876.7455
1492,12551.651
1493,10216.353
1494,10507.429
1495,10444.809333333333
1496,11899.515
1497,13366.175
1498,10723.002
1499,12119.602
1500,14331.41
1501,11986.044
1502,13499.8595
1503,13293.609
1504,10459.363
1505,12288.05
1506,11580.901
1507,10930.107
1508,12734.897
1509,11267.405
1510,12724.51
1511,13018.796
1512,12429.373
1513,13039.336
1514,10829.844
1515,14034.064
1516,13551.0935
1517,11536.646714285715
1518,12407.971
1519,10881.976
1520,12156.051
1521,12199.809
1522,12306.4615
1523,12110.6385
1524,11814.3655
1525,10825.662
1526,12053.9275
1527,13396.678
1528,12380.709
1529,10737.672
1530,10040.844
1531,12050.332
1532,14416.496
1533,10100.482
1534,10613.951
1535,13534.4005
1536,13170.475
1537,11555.814214285714
1538,11197.186514285715
1539,12061.154
1540,13949.665
1541,11940.771
1542,12878.226
1543,12225.595
1544,13238.461
1545,9966.445
1546,13142.884
1547,10475.395199999999
1548,12845.019
1549,11705.191
1550,12222.0935
1551,12081.266666666666
1552,12467.344
1553,10649.693
1554,12741.05
1555,11282.047714285714
1556,13041.303
1557,10249.316
1558,11810.3145
1559,12357.467
1560,10971.664
1561,12343.211
1562,13338.68
1563,13157.34
1564,11559.0375
1565,12858.644
1566,12719.676
1567,14240.833
1568,13086.348
1569,12411.7565
1570,10823.968
1571,11559.647214285715
1572,12462.697
1573,14318.882
1574,11810.451666666668
1575,12182.269
1576,10883.146
1577,13857.857
1578,12875.189
1579,13850.852
1580,10516.865
1581,10547.987
1582,12426.722
1583,13142.577
1584,10668.619
1585,13170.554
1586,12640.195
1587,11764.014
1588,12493.926
1589,12110.706
1590,10460.870333333332
1591,10877.304
1592,12391.275
1593,14055.309
1594,12357.871
1595,12792.712
1596,12252.15
1597,11420.29
1598,10589.288
1599,10293.796199999999
1600,12400.103
1601,10229.208
1602,12167.284
1603,13015.071
1604,12167.63
1605,12311.224
1606,10574.892
1607,12761.236
1608,10586.999
1609,13536.086
1610,10515.68
1611,10733.942
1612,13524.1995
1613,12126.849
1614,10753.546
1615,11038.219
1616,13062.825
1617,13964.722
1618,12424.578
1619,13569.432
1620,13133.26
1621,14415.227
1622,12464.796
1623,13003.556
1624,12410.517
1625,12084.546
1626,12143.069
1627,13089.873
1628,10971.82
1629,13733.839
1630,12235.063
1631,13287.391
1632,13930.675
1633,12761.236
1634,10078.966
1635,11737.404
1636,12239.388
1637,12723.986
1638,12493.926
1639,12487.344
1640,11663.167
1641,12345.059
1642,12795.544
1643,12231.365
1644,12158.541
1645,10543.625
1646,12551.547
1647,12732.422
1648,10010.2732
1649,12495.395
1650,14277.922
1651,9928.631
1652,12829.511
1653,10480.414333333332
1654,12980.15
1655,13835.696
1656,10985.533
1657,12987.296
1658,10853.713
1659,12162.539
1660,14218.634
1661,12916.927
1662,11931.601
1663,12130.0255
1664,13427.0705
1665,13144.230666666668
1666,13203.904
1667,11536.071
1668,11872.692
1669,11348.728666666668
1670,10909.823333333332
1671,10750.342
1672,10546.392
1673,12782.797
1674,13225.999
1675,9981.32
1676,13058.485
1677,12351.154
1678,9928.631
1679,13024.8875
1680,11838.9665
1681,13296.035
1682,13807.031
1683,10771.379
1684,12692.448
1685,10607.856
1686,12077.391666666666
1687,11068.501
1688,12795.089
1689,13916.488
1690,10968.746
1691,12843.721666666668
1692,12345.059
1693,10260.629333333332
1694,10458.257333333331
1695,13820.804
1696,12156.051
1697,11996.541
1698,10063.126
1699,12158.541
1700,10515.648
1701,10294.374199999998
1702,12368.289
1703,13551.0935
1704,10813.615
1705,10817.358
1706,13215.703
1707,14228.31
1708,12966.359
1709,13090.319
1710,10718.203
1711,11122.338
1712,12006.6785
1713,11535.816
1714,10513.0212
1715,11979.594
1716,12669.192
1717,12892.006
1718,11794.8965
1719,10685.321
1720,10096.268
1721,13118.653
1722,12725.659
1723,12744.404
1724,13327.761
1725,10453.744
1726,14733.987
1727,11510.67
1728,12424.994
1729,12491.815
1730,12667.956400000001
1731,12918.995
1732,12230.1025
1733,12312.652
1734,13155.7415
1735,10223.263866666664
1736,11933.2
1737,12488.0535
1738,13503.171
1739,12379.024
1740,10322.599
1741,12990.658
1742,10229.016
1743,10681.154
1744,13269.433
1745,12342.119
1746,11818.0045
1747,14276.289
1748,13276.422
1749,12399.558
1750,12340.952
1751,12408.904
1752,12838.961
1753,12960.67
1754,12839.435
1755,11516.709
1756,12368.081
1757,10152.48453333333
1758,11450.3025
1759,12669.898
1760,12817.985
1761,11893.033
1762,10013.531666666668
1763,10343.058
1764,10254.444666666666
1765,11871.6155
1766,13754.021
1767,13929.795
1768,12114.478
1769,11189.472
1770,10211.56
1771,12715.045
1772,12661.998
1773,11704.362
1774,12918.075
1775,11823.83
1776,10627.802
1777,10859.593
1778,12798.817
1779,12501.691
1780,13519.102
1781,12655.866
1782,13043.174
1783,10229.065
1784,13027.628
1785,14195.029
1786,12616.978
1787,12249.215
1788,13014.289
1789,12225.303
1790,11475.2785
1791,12077.174
1792,12081.540666666666
1793,10588.011
1794,10807.3982
1795,12298.91
1796,13111.871
1797,10364.187
1798,14695.518
1799,10803.463
1800,11880.825
1801,12110.8595
