id,price
980,8824.816666666668
981,1863.7
982,5671.528
983,986.466
984,2618.256
985,10098.156
986,4586.014
987,7686.757
988,4031.648
989,2696.676
990,3354.974
991,3938.834
992,1945.354
993,1888.934
994,3985.554
995,7842.555
996,841.03
997,1864.81
998,2104.326
999,480.292
1000,7737.4748
1001,5479.066
1002,1474.96
1003,1897.28
1004,1889.718
1005,1127.5505833333334
1006,948.796
1007,4217.892
1008,3624.198
1009,8822.898
1010,6850.76
1011,1431.678
1012,774.07
1013,6841.602
1014,4500.884
1015,2041.586
1016,6265.904
1017,1131.734
1018,2327.354
1019,6185.04
1020,9839.467733333335
1021,3947.58
1022,3225.852
1023,1542.004
1024,3736.866
1025,8588.452666666668
1026,1198.048
1027,2169.574
1028,3569.748
1029,6500.03
1030,1827.1852
1031,3915.736
1032,2416.536
1033,2351.676
1034,1199.598
1035,986.246
1036,848.558
1037,6322.92
1038,1084.30845
1039,9426.146
1040,9816.802
1041,3889.362
1042,7676.834
1043,4155.914
1044,6298.008
1045,3389.788
1046,4729.316
1047,1124.4291166666667
1048,5551.502
1049,1156.576
1050,6562.616
1051,2525.564
1052,2322.424
1053,7721.414
1054,7147.407
1055,12944.648
1056,7024.56
1057,2887.656
1058,2497.034
1059,15633.7108
1060,2758.822
1061,1117.198
1062,7887.8048
1063,2623.976
1064,2456.6412
1065,12552.308
1066,7606.896
1067,1799.544
1068,2196.68
1069,15199.008
1070,835.27
1071,5476.982
1072,8043.468
1073,1025.6339166666667
1074,9209.544952380951
1075,1536.202
1076,809.356
1077,7911.134
1078,2218.506
1079,910.648
1080,1596.742
1081,9552.904
1082,7893.298
1083,6726.566
1084,3481.09
1085,5379.404
1086,13160.02
1087,4814.166
1088,1710.618
1089,15392.362
1090,3971.972
1091,3009.854
1092,4478.61
1093,1346.246
1094,5816.932
1095,10802.098
1096,859.024
1097,4929.07
1098,4976.882
1099,1874.68
1100,4027.214
1101,1925.51
1102,734.088
1103,11020.126
1104,962.976
1105,6567.124
1106,2019.9912
1107,1176.1682666666666
1108,1425.3217833333333
1109,2907.448
1110,2058.561
1111,15514.718
1112,2090.3172
1113,2167.838
1114,9410.847733333334
1115,4812.258
1116,1971.492
1117,11172.05
1118,1906.896
1119,4021.804
1120,5496.012
1121,10348.198
1122,788.446
1123,1380.164
1124,1073.38845
1125,1093.11045
1126,8793.378
1127,1129.6071166666668
1128,1100.238
1129,6831.427
1130,9120.914
1131,9318.37
1132,8142.718
1133,2902.406
1134,848.996
1135,1189.64
1136,936.37
1137,4030.4875
1138,1127.8411166666667
1139,8803.422
1140,987.124
1141,1127.8411166666667
1142,1161.0001166666666
1143,15552.724
1144,8365.634
1145,15732.672
1146,1269.7068095238094
1147,15121.748
1148,6672.02
1149,8651.481666666668
1150,983.78
1151,4994.696
1152,3226.556
1153,1842.642
1154,1302.612
1155,4852.43
1156,3180.462
1157,1383.84
1158,1385.178
1159,6697.73
1160,13681.502
1161,7348.704
1162,1017.6
1163,10840.852
1164,1040.2259166666665
1165,2554.402
1166,5151.73
1167,896.152
1168,5439.754
1169,2145.064
1170,1716.608
1171,7775.008152380951
1172,2227.484
1173,3739.46
1174,4794.606
1175,3387.312
1176,9389.264666666668
1177,1990.504
1178,1745.56
1179,8930.702
1180,1854.742
1181,6570.22
1182,2656.374
1183,4019.336
1184,7777.155333333333
1185,1421.014
1186,808.62
1187,458.514
1188,1167.052
1189,6161.8
1190,7292.397
1191,5590.458
1192,2384.331
1193,9195.904
1194,3654.598
1195,4035.932
1196,1198.772
1197,10549.124
1198,470.106
1199,14258.254
1200,1122.71
1201,2934.59
1202,2209.006
1203,3455.384
1204,999.5519166666667
1205,2025.296
1206,11510.642666666668
1207,15619.518
1208,4148.174
1209,9389.285333333333
1210,9312.362
1211,6566.91
1212,1897.784
1213,1094.55645
1214,7746.832
1215,6004.772
1216,5457.798
1217,930.054
1218,2796.925666666667
1219,7047.694
1220,5022.48
1221,907.596
1222,6813.711
1223,1094.39195
1224,3230.762
1225,2511.696
1226,1024.4479166666665
1227,2816.154
1228,1505.196
1229,3606.054
1230,2107.006
1231,2890.292
1232,1132.804
1233,6339.226
1234,2791.776
1235,2157.328
1236,5201.46
1237,2798.404
1238,5823.434
1239,6146.237700000001
1240,3859.666
1241,1259.172
1242,2599.642
1243,1298.49
1244,7795.278
1245,3025.42
1246,1397.73445
1247,3484.982
1248,2536.442
1249,1145.224
1250,10405.43
1251,13121.246666666668
1252,846.624
1253,807.384
1254,6356.126
1255,13314.735333333332
1256,4876.43
1257,3179.408
1258,10899.366952380951
1259,4668.136
1260,7494.134
1261,1127.7431166666668
1262,1207.43
1263,2648.636
1264,7950.806
1265,1317.5644499999999
1266,4138.518
1267,7358.992
1268,1037.27
1269,9323.736
1270,5134.462
1271,9100.156
1272,1144.106
1273,2582.24
1274,1036.192
1275,1208.616
1276,2284.032
1277,5865.098
1278,1322.914
1279,2044.9332
1280,1641.412
1281,2247.114
1282,7253.662
1283,5587.462
1284,1975.984
1285,2342.145
1286,8638.198
1287,10980.631333333333
1288,7966.09
1289,1631.456
1290,2546.67
1291,5460.832
1292,1615.108
1293,5262.112
1294,823.28
1295,5952.092
1296,2075.162
1297,6565.83
1298,1513.316
1299,6535.396
1300,3813.652
1301,1023.294
1302,8512.038
1303,3479.998
1304,3833.912
1305,1618.954
1306,3894.03
1307,924.835
1308,4922.768
1309,3965.262
1310,15570.052800000001
1311,2826.472
1312,2145.438
1313,2713.514
1314,1907.426
1315,2613.36
1316,1677.58
1317,8296.224
1318,457.496
1319,1733.736
1320,1950.304
1321,3847.96
1322,2807.518
1323,11127.726
1324,1595.748
1325,5578.268
1326,3668.366
1327,2784.73
1328,1750.046
1329,2434.256
1330,847.506
1331,1570.8573333333331
1332,7370.28
1333,3238.602
1334,3651.54
1335,1843.44
1336,2641.03
1337,3647.4
1338,2475.588
1339,4067.458
1340,7251.23
1341,8461.234
1342,11043.57
1343,1093.85195
1344,1491.3591166666668
1345,6270.558
1346,3018.19
1347,3656.746
1348,1385.324
1349,1955.422
1350,1065.484
1351,5849.526
1352,4141.842
1353,1468.402
1354,8516.975066666666
1355,11184.856
1356,1095.23245
1357,1786.336
1358,2177.278
1359,3071.0
1360,10209.668
1361,1365.1734333333336
1362,2192.6532
1363,7907.943333333333
1364,15411.066
1365,2403.26
1366,8532.822
1367,1544.81
1368,3084.99
1369,421.984
1370,1595.834
1371,3010.608
1372,8714.066
1373,9375.466
1374,1047.758
1375,2613.46
1376,6398.864
1377,7676.962
1378,7636.438
1379,1566.3
1380,2015.73
1381,3337.992
1382,471.142
1383,16084.624800000001
1384,1606.198
1385,1988.3912
1386,3161.218
1387,5315.53
1388,5570.868
1389,15655.186800000001
1390,7040.188
1391,7579.474
1392,1371.636
1393,3454.444
1394,3975.816
1395,4218.974
1396,7335.53
1397,4730.728
1398,1023.3859166666666
1399,2251.7
1400,10335.756
1401,11435.482
1402,8691.568
1403,11350.594
1404,9842.398
1405,3084.776
1406,1437.46
1407,5018.556
1408,1022.8799166666666
1409,9322.154
1410,1881.052
1411,3453.29
1412,1888.5952
1413,2163.442
1414,4125.728
1415,2204.067
1416,8613.664
1417,7139.706
1418,1126.1251166666666
1419,9948.985333333332
1420,5057.992
1421,7929.314
1422,4391.618
1423,4215.69
1424,3627.376
1425,1144.44
1426,3743.626
1427,8765.896
1428,1551.91
1429,2075.406
1430,3457.62
1431,9558.17
1432,8022.47
1433,2863.072
1434,8193.044
1435,3245.154
1436,6433.412
1437,2400.716
1438,1008.9679166666666
1439,4944.144
1440,1756.952
1441,845.474
1442,1618.13
1443,4503.144
1444,6804.394
1445,2457.066
1446,2055.008
1447,10111.94
1448,1131.682
1449,8333.332
1450,2080.868
1451,14743.0804
1452,8565.066
1453,6108.319
1454,1731.362
1455,993.5059166666666
1456,9586.5884
1457,2743.158
1458,7381.19
1459,1855.868
1460,2238.366
1461,1963.836
1462,7843.624
1463,2383.402
1464,3800.488
1465,1821.272
1466,3118.982
1467,2629.976
1468,1792.048
1469,1747.565
1470,2293.516
1471,6592.244
1472,6574.616
1473,1978.604
1474,5461.138
1475,2248.302
1476,2682.688
1477,8102.667333333333
1478,1208.45925
1479,4077.956
1480,2423.708
1481,2463.828
1482,3377.264
1483,5470.638
1484,7300.782
1485,2005.2
1486,6381.094
1487,993.6479166666667
1488,1689.18
1489,4530.144
1490,3584.974
1491,1513.192
1492,1487.298
1493,7243.964
1494,1121.1805833333335
1495,992.4559166666667
1496,9659.918
1497,11952.1916
1498,4771.192
1499,742.97
1500,7727.152
1501,4529.232
1502,9659.5004
1503,6025.092
1504,3436.688
1505,4382.034
1506,1216.7953333333335
1507,4918.804
1508,6395.05
1509,1416.156
1510,2137.477
1511,9454.558419047618
1512,2654.95
1513,5284.936
1514,2375.026
1515,9574.036
1516,10735.134
1517,2041.954
1518,2141.391
1519,1093.49445
1520,6822.704
1521,1722.076
1522,3975.668
1523,2606.762
1524,6495.474
1525,3323.856
1526,8296.741333333333
1527,10496.726
1528,7912.838
1529,1054.228
1530,3815.832
1531,1736.83
1532,7614.488
1533,1860.198
1534,651.586
1535,8653.639333333333
1536,2667.266
1537,3167.86
1538,1206.896
1539,4093.806
1540,13160.02
1541,2796.06
1542,2010.044
1543,800.034
1544,15526.34
1545,5624.032
1546,5884.064
1547,3221.254
1548,2403.902
1549,3822.1055
1550,3026.622
1551,2809.388
1552,3568.746
1553,1048.168
1554,2621.022
1555,2111.998
1556,10895.046
1557,1126.8231166666667
1558,2270.11
1559,3033.404
1560,1138.2161166666667
1561,2116.838
1562,8874.650666666668
1563,6756.94
1564,5951.412
1565,1016.1349166666666
1566,2977.332
1567,7901.668
1568,6904.73
1569,4514.478
1570,1245.37
1571,5013.408
1572,2375.892
1573,8455.296
1574,10204.072
1575,2553.91
1576,1736.248
1577,7307.006
1578,1594.24
1579,8572.980666666668
1580,2017.6012
1581,1050.708
1582,2534.162
1583,4130.104
1584,4183.472
1585,10924.004
1586,6991.958
1587,1885.198
1588,1299.3359166666667
1589,8995.93
1590,770.684
1591,1045.14
1592,2498.468
1593,4959.36
1594,3141.624
1595,7809.448
1596,9328.42
1597,2650.246
1598,982.6199166666667
1599,1012.5614166666667
1600,15616.320800000001
1601,1740.466
1602,1703.902
1603,6924.23
1604,1406.728
1605,9197.338
1606,828.864
1607,7020.67
1608,3162.966
1609,13058.414
1610,1008.1399166666666
1611,1653.284
1612,8552.214
1613,1944.19
1614,1093.0264499999998
1615,954.92
1616,2170.446
1617,6531.986
1618,3515.2352
1619,11953.067333333334
1620,3194.588
1621,9055.858
1622,5387.892
1623,7307.142
1624,4251.856
1625,3760.324
1626,7465.12
1627,5898.236
1628,1170.576
1629,7567.47
1630,873.954
1631,3452.35
1632,7150.718
1633,6876.106
1634,1696.74
1635,5602.898
1636,3853.824
1637,6238.86
1638,1469.852
1639,1435.46
1640,2320.664
1641,2116.37
1642,6102.886
1643,5382.622
1644,1061.346
1645,990.5119166666666
1646,1518.932
1647,2931.616
1648,1093.30595
1649,2555.836
1650,7418.955
1651,1055.498
1652,7709.418
1653,1883.7472
1654,9271.188
1655,15702.308
1656,982.618
1657,10206.622
1658,1045.056
1659,1706.836
1660,5611.908
1661,6953.818
1662,3810.274
1663,6165.978
1664,10498.8464
1665,6170.737333333334
1666,4772.27
1667,7209.98
1668,2049.29
1669,1727.642
1670,3378.956
1671,3904.85
1672,1000.4019166666666
1673,1761.28
1674,1306.944726190476
1675,1063.832
1676,5003.476
1677,3058.934
1678,1169.066
1679,9242.7844
1680,5014.698
1681,6043.432666666667
1682,9572.240666666668
1683,1013.9759166666666
1684,2533.082
1685,1268.182
1686,995.124
1687,3613.36
1688,3039.268
1689,8863.872
1690,1037.348
1691,15382.678
1692,2966.338
1693,3112.596
1694,1270.046
1695,12622.068
1696,15638.942
1697,1673.266
1698,2267.966
1699,3487.492
1700,1209.162
1701,1600.684
1702,1855.42
1703,12568.809333333335
1704,1663.538
1705,1122.9165833333334
1706,9541.55
1707,11002.59
1708,3812.14
1709,3400.954
1710,1384.816
1711,983.0119166666666
1712,8047.454
1713,7509.055166666666
1714,2011.8072
1715,3646.732
1716,1416.469
1717,3966.624
1718,2735.084
1719,1203.334
1720,996.056
1721,7394.85
1722,10622.292
1723,5326.008
1724,5571.892
1725,1063.466
1726,7455.089
1727,991.2629166666667
1728,2697.426
1729,2513.868
1730,4947.042
1731,6162.836
1732,3145.6
1733,8197.16
1734,11124.032
1735,1197.3
1736,1851.796
1737,3795.066
1738,12496.344
1739,3472.142
1740,2022.3712
1741,1662.06
1742,818.94
1743,1048.012
1744,8278.065333333334
1745,1601.398
1746,1080.516
1747,7302.135
1748,4104.69
1749,10294.026
1750,4075.366
1751,4050.268
1752,3438.396
1753,6831.898
1754,2757.854
1755,9315.85
1756,1929.22
1757,1127.3691166666667
1758,7579.474
1759,1992.316
1760,8255.903333333334
1761,1902.7
1762,497.638
1763,5284.762
1764,1747.364
1765,2228.984
1766,7583.292
1767,6941.704
1768,1928.548
1769,3642.69
1770,3570.668
1771,6659.932
1772,7585.95
1773,9675.235333333334
1774,3369.788
1775,1098.361
1776,847.342
1777,1639.042
1778,10223.11
1779,2191.502
1780,11820.548
1781,9479.906
1782,5979.3572
1783,3194.266
1784,2837.466
1785,12821.222
1786,1363.79
1787,7351.086
1788,3465.04
1789,1287.372
1790,2926.13
1791,1009.526
1792,2271.564
1793,1554.53
1794,1778.118
1795,4126.45
1796,5113.406
1797,1300.726
1798,15862.408
